,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
918,0x3c3b2d66bc004716aff073f1645c36fb64d674b4,48.69244123894878,42.568149442119996,8.357689576689241,14.32977405934331,1,1,7.686779087213331,0.9197253638915744
919,0x8c05aaadccab4912ffa7eae2287c59b3b289cd02,50.116110368458145,43.81275658686532,8.357689576689241,14.238982975331611,1,1,7.646122227589106,0.9148607587574447
920,0x3b1affb36a18ff5ae3b9d0d6578a7e086c81bcf4,2.850257952327411,9.505002198288336,2.781998840756386,10.039935751253937,1,3,7.25793691049755,2.608892859396095
921,0xc9a8da0da4b964fc0ca0f8afbce070a140c92363,82.53033202350842,72.15007951325165,66.2262661624989,70.53707123832697,1,1,7.217094254034192,0.10897631215272896
922,0xf9d326c9da1af3756ca4c5a60318e6e138a77cd0,56.45810729456214,49.357088849588585,38.01182025507446,43.07325703819024,3,2,7.04959776864832,0.18545804229691476
923,0x9b6c7fe041457d35c318784619aaef4684167a61,3.0053701275163487,10.348852513128637,5.571477263520558,12.594394806999496,1,2,7.022917543478939,1.2605126452658681
924,0xc3e9516c0ee0cb4f745c497828726b62f584b344,10.607096061509578,28.99380797100381,4.913951491480022,11.86848593429925,1,2,6.954534442819227,1.4152631451240896
925,0xa6d28a35c107751408bc5012d523c2d7f26a2d20,6.8952294989199086,6.027982008693256,2.7844554456052686,9.433755067984709,1,1,6.892113753652418,2.4752106429033742
926,0x7d5a26a99b22d1afef8631c919a2d510e47416e9,2.767113060566862,9.518906059270861,4.181835636389575,10.70664718188583,1,2,6.524811545496254,1.5602745092893004
927,0xfc290cadb567847f65b60cb0805518e406666abd,0.03994630773301043,9.365303825491864,0.028023551599099285,6.503620615686943,1,2,6.475597064087844,231.07695829303728
928,0xd814a1471b9560593d795bb043a1398e5293c6e0,10.291125080596796,8.996758823584734,3.343118635997776,9.052489006564766,1,1,6.071770287300448,1.8161994677428754
929,0xe1ede4df106dd49bf2ad3f3998e9847894aaa246,23.14918965548899,20.237600326569865,5.2932753849388305,10.532263655089707,1,1,6.054182365829842,1.1437497438837305
930,0x5328a289a89694532c3e375ad1c742d28b637948,11.673262189990217,17.805880027910188,15.306376046168387,21.281038172225514,1,2,5.974662126057126,0.3903381249771889
931,0xc23062d9b7d1048119a29c59efec76c2fec0ba68,15.776688939906922,13.792375888490131,12.973162790414564,18.310297714227556,2,1,5.892707877535206,0.4542229194787512
932,0x49fc772080df144094d73b41c37bb1bab4f78558,10.498000039290165,6.883210563261334,10.333345204325969,15.205560951933451,1,1,5.884293587264593,0.569447112325366
933,0xffddee81067efeefd8abf28893dbabcc1a88fdce,41.84371781017632,57.22090996112682,40.72903156614083,46.54953899646178,2,4,5.820507430320941,0.1429080733449034
934,0x3054dd2a3fabdae47016dc7fa97eb72959b3f71e,99.20972284886331,86.73161995754752,41.73481712396225,43.89744413966258,3,2,5.6562776144444395,0.13552899004310864
935,0xad1a123c3683c1a7a04433f3f7547d8814bbeb06,17.523956147216794,27.08852426204064,27.89867045815339,33.54302059520779,1,2,5.644350137054403,0.20231609766209632
936,0xfe784460ae4086ed5b8997ae3d599b5858f8d18c,12.462806141939346,10.284999999999998,13.909898289343756,18.80113467638395,1,1,5.500984022398303,0.39547262733132676
937,0x592989d500a2b5b19c27ec99ae6c387259a88888,22.840746810238738,19.967951880180962,21.4250357062461,26.08688767804541,3,1,5.466184314214149,0.25513069799088256
938,0xae56a4fd6a82d883a3614a5ab3417b69d54a9131,22.345586230213193,37.59856840464704,30.354528661396323,35.337391271534784,1,2,4.982862610138461,0.1641554927675575
939,0xd33b15d5ce238da44116a6be22480dd1fbeca6cf,5.272488643752693,4.609341384584698,1.2255307908846946,5.979574528174844,2,1,4.939713373069493,4.030672594936255
940,0xc8f11b2341e59c6f0f0d0a2baa2c59b0566594f4,14.119,12.343182774999999,15.35563897943071,19.643495178439863,1,1,4.785053967405432,0.31161542504451556
941,0xd494599aeecac8db9ba23104dce71511a0f08721,9.129447195693098,21.18999390794484,13.939428532646923,18.600236947713977,1,2,4.660808415067054,0.3343615130384419
942,0x8a40b2cfb407ac53ae3bd6428e698fa7bf9e6774,142.86622830360625,134.08644936715095,88.20753249659138,90.38623939664342,6,3,4.636891465875365,0.052567976165239054
943,0xc188941d496e54ecc791527e0011b76e45c582cb,33.82187821941185,29.56793148636532,18.326415640121507,21.717132280932145,1,1,4.581747335170172,0.2500078261424717
944,0x6d4e5c58a499ef75f3365833ec0319207a4020f6,6.0,5.24535,3.612140742931782,7.933378745338341,1,1,4.532526805464683,1.254803488577766
945,0x4f879e358e2ed5339b024de63f4ee3089902629a,2.1489058321392975,1.8786272011019771,1.1136189373114376,5.484838977040156,1,1,4.4468933299216085,3.9931911903882957
946,0x4d384820e932b48b15ae29b19c5f93015ded19eb,4.124411140484606,13.20590578263735,8.309809578875386,12.617224499981106,1,2,4.307414921105719,0.5183530236427711
947,0x8fb141251f27b2c5fb1a9d98d9ec204ae2ba50db,3.722345413096672,15.782066918706693,3.4222747801352313,7.713098765165537,5,3,4.290823985030306,1.253792947876837
948,0x39aa34b65f81b6d3a24b0a8f4f0b794da51d35b7,72.76732669875577,70.76501618321977,55.660855093392904,59.36687388369274,2,2,4.266630719244775,0.0766540634721804
949,0x38a57eea99902909b65c05e8aaa45598d84b1f8c,74.85477249357322,74.85811592827596,53.336929060168316,57.4690302297992,4,4,4.132101169630879,0.07747167379977087
950,0x83d11566ae714dfee5a2694291197fbd900afff7,1.9009288001388804,10.84148868799871,1.9477664540313384,5.804162231162428,1,2,3.8563957771310893,1.9799066613707283
951,0x23c99ee6d5e83ef904146d24a6f39b830089f338,24.43442849982096,21.361188255255982,27.869522432713772,30.820948250681102,2,1,3.811879343156747,0.13677591183558607
952,0x06c94a2a140fc80ee30bab6b11fef6df34694ab1,112.26063313702437,0.0,27.742159224119852,0.0,3,0,3.6888548964249885,0.1329692785130362
953,0x0834d8a1241ca9112d23a44d4365786253c0641e,4.636982063150828,7.808512413355078,5.574832397788358,9.148508468726929,2,1,3.5736760709385713,0.6410374009371684
954,0x12c362a6f6a7a9f5b13faebc8aae73628c564c61,21.777524350044697,19.038456224917823,30.472772163249324,33.27107322432918,1,1,3.5651922366615407,0.11699599293303622
955,0x05d761dc2f05caf414daa7ad8aaeb3c02defd66f,285.82852758821764,260.7556066213662,183.98313720979797,180.45892563413503,6,3,3.4957678323500527,0.019000479529620102
956,0xaded1c61f9beba3b112ee4e33f3481f37679d0e8,19.932988840329344,17.425917168936923,10.011538773106846,12.434237682678598,1,1,3.124635135145776,0.3121033845006145
957,0x2a453e530bf1bd4637367476cb214cb038c2ee61,23.694302541516485,30.450861712258572,8.355404439396597,11.463368397210335,1,2,3.1079639578137375,0.3719704988976195
958,0x2e9d9af18b01e60c7806c58f2c45c56604940b61,8.0,6.993799999999999,2.653212913115625,5.477798824680646,1,1,3.1063043156425216,1.1707708417545877
959,0x16f2f8454df536a71244d66eab0f5b8c32045f2a,30.0,26.22675,6.654728296237488,8.41877005814675,1,1,2.820485777199887,0.4238318458162385
960,0x3e7619d8bdba1d70fe66966565fe64356408ec90,8.098758740160791,7.080137359617068,6.8983580511092955,9.432723198096339,1,1,2.8195613203978933,0.40872933812771456
961,0x4cb795030bbf447ac7b7653b6c4deeb1e3193011,12.187943660346543,26.48348199804429,15.491896110367314,18.248896383098444,2,2,2.75700027273113,0.17796403055440843
962,0x44d2b9c8c7f462879e7ba73fd475ea2eafacbec9,17.758730197479398,23.37479811952348,27.720834325214348,30.232545622851035,1,3,2.511711297636685,0.09060734854405446
963,0x9b416ac7fb83c3fadc729665bb5860b63973d891,2.285179018283964,1.9977606272592983,2.771894950114834,5.1940655064683865,1,1,2.5026426796113457,0.9028634651207349
964,0xcc405ec2d392d61eee12a13aa58ec5739b0cc648,44.44004602372839,47.7559272266363,26.574927125534018,28.90413251978248,1,2,2.3292053942484614,0.08764672743017565
965,0xe4b9c7e0fd2e70eee3e87c787177434628132948,3.0,1.96700625,2.117550113636135,4.130224485789381,1,1,2.301894557675043,1.0870555283918935
966,0x9b0e1af86e77636d5b13440af86fb3c2ce0b9c59,49.07747180458344,52.550094761528456,41.73137087571651,43.56700910005394,2,3,1.8356382243374298,0.04398700991166308
967,0x5ceb7bf6433f6880feb3613b66a197cf14df463e,83.65645313664282,72.93,83.60055440887301,82.26659078878549,1,1,1.6692556793232458,0.019967040782519953
968,0x55fc8718c5095b247eb7570a3cc632f089b1f717,40.51330076656822,46.41487432207754,19.389523445988385,20.939410681885406,1,2,1.549887235897021,0.07993426141773931
969,0xeb0dc51c84d98396c652d7d60cae8f96c6bd3b3f,2.8811679797016785,1.5423062745927216,2.773538425613811,3.796614326184253,1,1,1.3979337646568815,0.5040253820703801
970,0x00f29168497c6a6d736b06b3b962516b178ef710,5.110728471729308,4.467926598197555,5.0082730021216735,5.991299031173331,1,1,1.162999312642785,0.23221563843466586
971,0xa0f2a5cefa0edf23cc7b3be0a407aa9b9986f345,26.818753130100085,34.07501574094941,19.415749895080687,20.38529446362226,2,3,0.9695445685415738,0.04993598361025574
972,0x7171e492f51dbb1cf87190d3edbaf84fc67bfe05,6.223285317326873,4.675,5.565110878303692,5.981191141393593,1,1,0.8495730763019387,0.152660583927287
973,0xca415741258c94e4813f277d9a36cc6072055a65,3.3087343457395653,2.892578283404171,5.547463712081763,6.197922090309317,1,1,0.7669747981523239,0.13825683915370868
974,0xc3ab24fe6b7842e9d48e8de1f0aa2c8c39672f5d,1.6241047160509983,1.419832945389684,0.8350759891207736,1.4126055322364062,1,1,0.6347220666982111,0.7600770169029657
975,0x4ec5a27a57d53ba300117351a346720c6ed33ee4,15.806360069283961,13.81831513156977,13.913652832147497,13.943458848198773,1,1,0.5864238326754018,0.042147367032219565
976,0xf2c0ce5788aba3a33474e4e6dd9c3437ab622ab4,1.0996623725373285,0.48067616881572306,1.0016258792527284,1.4046235046291928,1,1,0.5763029378972764,0.5753674598815599
977,0x41105f265b067c504e67c776fd6c168277070cea,20.0,17.4845,13.731367169687665,13.5835948841587,1,1,0.5565237246647843,0.04052937466367692
978,0xfbca1ca22cac9d675a50fe21782a6286fd9a9d36,4.045091296303489,3.536319938510917,4.408724648748081,4.788023673254137,1,1,0.5217461075488561,0.11834399948225688
979,0x19be378ec01d41f75a047fb5027d84e6e4f6a89b,314.50769788656726,274.9504921848843,292.2152352592492,281.6306997806709,10,2,0.49079036125819187,0.001679550899605798
980,0x4230a5568dc1c28c3e28f93a0e3dd9ac3ed93db2,19.27386063140083,16.84969081048639,29.10497073461002,28.627730368741773,2,3,0.20148479131804842,0.00692269348611486
981,0xbcb9557b754f942a9bc52b21755b37d74b49eb35,20.17161915664188,17.63453375721525,30.472772163249324,29.893072989506575,1,1,0.13064037081578417,0.00428711802509844
982,0x581e9dda6694a2fe989584ee4f787a3bf9c2ecd0,0.0,62330856408.03731,0.0,571.1870596047532,0,4,571.1870596047532,0.0
983,0x977e377117babad8b7fc7dd867460ad232273d7a,0.0,28320678551.796204,0.0,468.4880026596266,0,2,468.4880026596266,0.0
984,0xda0238b566d1c957d4d28738bee8479e232fbe8c,0.0,24184760628.32475,0.0,367.11094468167187,0,1,367.11094468167187,0.0
985,0xb0a8cfe907ad6c5678679aa7572f772d674b9330,68981144177.9604,72969416501.26842,823.2165970150634,1108.2926694452585,6,11,285.07607243019527,0.34629534130369205
986,0xea62b31db3b2e781b7405715c46831490e5a9168,0.0,104548087029.88284,0.0,234.95004004998952,0,3,234.95004004998952,0.0
987,0x5ec1e5b1ed8831119f3ace92e53681284e74c34f,0.0,40501597700.10512,0.0,208.7823074715072,0,4,208.7823074715072,0.0
988,0xcbf40fb30412cd972409ea3010234f41fb55dc02,41139398680.727036,39107112385.89912,188.36410464045707,376.5879069584293,2,1,189.16373209569034,1.0042451158980612
989,0xbebd315e607d724ed04d8dcdd98dd8ec444a0209,0.0,49999999999.99999,0.0,187.5308770982811,0,1,187.5308770982811,0.0
990,0xbf0a4858fafab5d5e29b08da22c1507ad26f2fab,0.0,14170855664.627296,0.0,184.80648381600182,0,1,184.80648381600182,0.0
991,0x3931445bf9a6e543415be8d860d63aa83bbfa29c,0.0,57667164037.58703,0.0,164.0728876908292,0,2,164.0728876908292,0.0
992,0xc1db1dc8c1ddbe7524abd194ebc7c48a8b0ebc88,0.0,22991366003.12947,0.0,159.43694977686596,0,4,159.43694977686596,0.0
993,0x1095b2d0265097f696f02f4345e6dde3c27f0bca,18516594925.77293,17016130460.62036,52.234106965069884,192.54660357015115,2,1,141.00645947576243,2.699509337262272
994,0xfdc53b206d9646f7f345a911728c3ae6eca69044,0.0,21597385363.34212,0.0,140.97870572814077,0,2,140.97870572814077,0.0
995,0x6e2de38b7368ee8eeae8793feac126b5b7de4474,0.0,25848670474.97248,0.0,136.49351596967685,0,2,136.49351596967685,0.0
996,0xdd01f66e3f96db1b36ce63a32290e0f544ea52b3,18129207483.088314,16830002761.80921,43.52983502393503,176.05041366285982,2,3,133.121459138877,3.05816594677374
997,0x82bf519afddf2cfca8201242965d00b960607ec0,0.0,21241205396.007927,0.0,131.7099165834965,0,2,131.7099165834965,0.0
998,0xd07f92993e34205955302f0c3a290c86fc7268a6,0.0,18913219350.52559,0.0,127.05897227807733,0,2,127.05897227807733,0.0
999,0xe48c6fb9e9a9eb2a9644b2a41c6f80ba1d9f1206,0.0,27242388479.868683,0.0,125.67539117132313,0,2,125.67539117132313,0.0
1000,0xd3fe8c111579753eed182c371bd713f78ab21a0b,0.0,36155712658.719894,0.0,125.50559466810418,0,9,125.50559466810418,0.0
1001,0xe3918edb148797321d61296557d1609caab4cc75,15264998593.13786,14244945118.07,32.06448229381845,156.7403127818286,2,1,125.14760389834174,3.9029978014791875
1002,0xf6487eb69b233f41246660f2a1345f7dc65f1004,10534615672.806847,14072380349.670435,31.334377714843406,154.69898304374954,3,1,123.36460532890612,3.937037028517949
1003,0x6f31bbdfaf8c132d48d21e7027943212025aa2e6,9679674840.488781,8591195404.675817,8.84932365571797,130.76996995478245,2,1,122.42406662756748,13.834285126238257
1004,0xb5d27d15dbbe1ef6d3d319410412a6c72e3e8278,0.0,15651027419.498335,0.0,115.01525918591776,0,2,115.01525918591776,0.0
1005,0x9e5092596ad61889a1971bc11a45f36c08cd9f38,0.0,16678206279.046434,0.0,113.85856991312104,0,2,113.85856991312104,0.0
1006,0xc9a8da0da4b964fc0ca0f8afbce070a140c92363,38944224163.97946,38322232809.78224,401.78234828157025,507.33716308905014,1,2,105.8424850027575,0.2634323918296748
1007,0x92c37272107d51cb63ac69a78f23b59286db51f4,10194097096.034634,10155230882.995483,17.5529214626786,122.27541633106348,2,2,104.74047044154877,5.967124655815854
1008,0xcca6446e700db7d4c55113d099a4d413378c34eb,9993835163.53089,8870028398.779999,16.680893241560618,119.31793686991047,1,1,103.15680280070596,6.184129429213642
1009,0xa689d0db5faf8436df3b91d43d282d44282439e1,6486985047.439477,5757523578.854908,3.0461494087343026,102.17593116776973,1,1,99.46715674294667,32.653407103979184
1010,0xc4ab1ad249ff19feb4263533f05926a8d8277b9c,5210367213.072947,7231833767.45439,6.673759296897088,105.82187744571539,1,5,99.1481181488183,14.856412066721742
1011,0x8387457b579c0b2bf9628fb143d90acd0fe7317f,0.0,36085752287.8386,0.0,95.92709079891216,0,2,95.92709079891216,0.0
1012,0x7ceb7d962ee7e9fa539bbf98bb07b1fb0dd3e417,0.0,27417591528.442234,0.0,94.44450875337228,0,2,94.44450875337228,0.0
1013,0x310cdc46c54409463a22b700bfeb39ca759cde83,0.0,21943723479.367943,0.0,94.2958904353423,0,2,94.2958904353423,0.0
1014,0x32346f7745ce47d80f3c2e67c176e486c9354db0,0.0,18854764261.815296,0.0,94.26973132559888,0,2,94.26973132559888,0.0
1015,0x00ac30a1fbec2fbf6b308d67391fa03133d8e653,8158322398.535959,8400795481.9385805,2.9016344135292336,96.89983724880331,1,2,93.99820283527407,32.394915912561444
1016,0x824a6d7e761d518684da641ae4a608853e3fa124,0.0,5864040618.332485,0.0,88.92361305266627,0,1,88.92361305266627,0.0
1017,0xd413b6af69c1d2706961b5c5d62d796a203fcd56,0.0,8345155999.292691,0.0,87.8601137685211,0,1,87.8601137685211,0.0
1018,0x99bad06a7215def8463f067b135b9db978472f41,6272806463.036967,5567429376.268461,3.0461494087343026,90.54102235731312,1,1,87.82110893711108,28.830204022593033
1019,0x7d5af9f18e6c485439f5251edc28f167911c8de0,7463607086.936404,6624324469.4800005,3.0461494087343026,89.14855359888983,1,1,86.49057131310276,28.393410731957573
1020,0x411dc7a549a42560bca64af439b8397f0d8ad1c8,6712328205.622845,5957526898.900557,3.0461494087343026,88.98909144994147,1,1,86.29203666741921,28.32823512201727
1021,0x107688ded81ca18ebc24be9b90c30fdbe7f2d8a5,10538932380.955563,9353829434.71711,8.84932365571797,94.41054478601961,2,1,86.10932970716202,9.730611406841547
1022,0xa7d8bcbc1b0f84649245ed55dd61cfcf168359c1,0.0,16494582910.17785,0.0,81.5654115555062,0,3,81.5654115555062,0.0
1023,0x824bab50580cb480534893afef7b8e0d0b256111,16366592372.517412,16299914622.986418,46.42856324730978,126.30941150570585,5,6,79.91168663114647,1.721175092269882
1024,0x7e5f4e743daf1c83ca2d3d8ce0f15082dd098d91,8788470022.787449,8354319603.661748,29.02293292357984,107.63150513329306,1,1,78.80936621594333,2.715417026372074
1025,0x475b8edf7836ae843f862793d9e091e95ca26273,0.0,5027350841.724968,0.0,77.58822904658653,0,1,77.58822904658653,0.0
1026,0x28c48f70e344f6164ca747335bc105a676d24041,0.0,18599951803.93293,0.0,73.33399920598212,0,6,73.33399920598212,0.0
1027,0x865bf31e1864dbb7ec3885590db8156a11bdd3b8,9639740746.153358,9832611775.102621,3.0461494087343026,75.68042284128019,1,2,72.63427343254588,23.84461944784447
1028,0x646f8c15d14b0e245c1f45f3e6cc8565160d0feb,10045039564.67616,8915474865.628328,8.84932365571797,80.92754527367784,2,1,72.6006438274666,8.204089561189894
1029,0xb605ca06dccb458ed46a290761f4cb0aeb6d5189,0.0,4678041603.644331,0.0,67.17290705570827,0,2,67.17290705570827,0.0
1030,0x99fe41c0e65de14c3a3b94f4489decf40d34de15,55422467880.34707,53802367286.462524,251.5989145008212,312.4612842229182,8,5,61.61166414728022,0.24488048475693694
1031,0x86599c7563551dd6c2f76c84416ba67d8588397d,8620730157.651325,8992179931.655882,17.409727094873254,76.83939518015262,2,2,59.42966808527937,3.4135898719963262
1032,0xbae291b48ee849fc53063e064a9a406a9add7ce8,4161294645.363976,4992809876.44067,3.0461494087343026,61.899587699037866,1,2,58.853438290303565,19.320601320983005
1033,0x0e186ae885459d6e67c3a65c7895cf16e2475c16,0.0,47814461295.91873,0.0,58.530557257682005,0,2,58.530557257682005,0.0
1034,0x416457c598b1d9c04927028497f65324f2b73da3,9993835163.530888,10146931384.025023,17.531066796754462,75.46635925307831,1,2,57.93529245632385,3.3047214483860987
1035,0x04eddcb24eea1b1a34243d43d9d6c3ad2d9ca3f2,4050736002.7829556,3595230738.74,3.0461494087343026,59.18611620200453,1,1,56.35063738760082,18.49897356512625
1036,0x5eb5d4f558df7355b4cd5fef13fbd417bdad07a6,9726138131.076097,8632433897.33,8.849061774361314,62.444679305266796,2,1,54.101454321681736,6.113806830734498
1037,0x60ea64c0dd0c9f904e43f0ed9026db76854aa8ca,0.0,8856772462.2,0.0,52.46401609373111,0,1,52.46401609373111,0.0
1038,0xe1e3835078ad69a4d6670bb85ffde5b32a416815,0.0,15837199366.297586,0.0,50.20288117115612,0,4,50.20288117115612,0.0
1039,0x52d7b9e20c618513daeb19df26c3200702bca717,0.0,25763502853.601025,0.0,49.12034669289457,0,2,49.12034669289457,0.0
1040,0x2b55043f3cfd5acf1e47937448d5105a7359c92f,0.0,51297651211.01959,0.0,47.72590478908691,0,4,47.72590478908691,0.0
1041,0x56a78589d9c2f84dd5b40cc65a275d0266c39d74,5886546442.165432,5224604294.74393,11.606469737984263,58.972375875087224,2,1,47.67205352247458,4.107368958750583
1042,0xfd69b07fbf211dda12ed53b7a155840d2ae5dbce,4396442295.887545,3902062358.9999995,3.0461494087343026,49.87093811670414,1,1,47.05343878811337,15.44685846767589
1043,0x977980b7773a8f734a3d05fa3b88860c375ff777,5087083588.789467,14323035428.025719,3.0075773819625176,49.91905637864434,1,5,46.91147899668182,15.597762929734143
1044,0x93392b5239c45c3b62c86700ed1daececddfc2f0,72202213578.84244,70664671171.14767,28.99347838155055,74.45338544680922,1,3,46.171018436316295,1.5924622023170683
1045,0x325a1b20e71980891925de0e9cbbe40595d4551e,16582377268.933327,15763207831.848019,101.49436587639107,146.92254031190174,2,2,45.80703923860094,0.45132593167180196
1046,0x7d4da37d5e7a91146f6e49b6966c73e07bcd8340,6598213270.251518,5856244188.011735,3.0461494087343026,47.66595261094417,1,1,44.962962941228035,14.760590144496712
1047,0x7d1aacc1f66deb7a59d4256df7c2eccc393cfb82,5446116822.870618,4833700985.24,6.0934324015147325,48.830565797332625,1,1,43.02037492709237,7.060121798741572
1048,0x7c4d1f909045a18048f249ec4215b8ba0c73a4a9,4105456902.7487683,3643798274.02,3.0461494087343026,43.50910619626194,1,1,40.676473305051275,13.353407153443811
1049,0x72581694d2ca1f412906abd3c2716d5241707337,6069066777.011038,5386600217.936147,3.0461494087343026,41.3093490717893,1,1,38.57883956221872,12.66478901251548
1050,0x97722fe5d3ab0222ab6403dc8e354d215394074a,5230435750.105995,11906247587.910236,3.0461494087343026,41.52973736443421,1,5,38.4835879556999,12.633519500177805
1051,0xfb292f9d524bb8f1dd3610c6c117bddd1d0a4e88,7329891458.555358,7513441806.791591,3.0461494087343026,41.37393800285264,1,3,38.32778859411834,12.582373170606827
1052,0x3a6cebcb90b13f13ae60d7e5b15d131ba33fae55,9499548054.493793,8431323874.93,29.01457114759827,66.61310301104133,1,1,38.0925841621796,1.3128777250713484
1053,0xc21c5fbe41bb29595e5cdccec4560216c35a51f2,3856115357.6634502,3422495185.44,4.642615163058844,42.030423217156255,1,1,37.58835682182238,8.096375749795474
1054,0x1d50ae61f7689fc1763a9eff00a9f70d309c3b6d,0.0,53443317333.07471,0.0,37.2740826008106,0,2,37.2740826008106,0.0
1055,0x069e07e2fd73e606a8bc1b1dd694941142de928f,0.0,3643889265.256789,0.0,36.53628626067103,0,2,36.53628626067103,0.0
1056,0x33db203b912fbb2431c737eab65cceab83c10c63,5567526263.719696,4941457935.364415,6.0934324015147325,41.73245478722549,1,1,35.92857817625313,5.896279109836658
1057,0x0a71c63ad5a1bddd66f504044effb5b63f1957f5,7221816538.016885,8311267773.42147,28.981418879896253,64.86970337188848,1,2,35.88828449199222,1.2383204783975261
1058,0xcd6afab435f4da37d8e5afb7aa0a02f47ed5a096,31168294025.83796,29628580300.961563,253.9998659873611,288.6710038924998,5,5,35.38325350757906,0.1393042211657691
1059,0xd7a2c1e85e2e717b5ecd0618231cd5bbd1eef74a,4208200989.0055985,3734988787.791919,8.704903430735332,43.788418023232076,1,1,35.302374622322375,4.055458501432252
1060,0xe143f55715bfc7520b8ba721b882673c5ba537bc,9478458251.86439,12935602209.917164,7.534253985130646,42.75339835653448,1,2,35.219144371403836,4.6745363828869015
1061,0xbfd029e1459735d2e21db28f39c6eeea0d3967a8,16585100659.415033,17606205010.047195,154.5055593481133,189.62606402820452,1,2,35.120504680091216,0.22730900317290154
1062,0xa33918bc15e895be15e312b49600db869b869328,0.0,6597304678.909122,0.0,34.86965137082338,0,2,34.86965137082338,0.0
1063,0xf367cdaebf001bc973bd50488327c9409b408267,21935409107.150406,20242123699.583977,64.8914097327372,97.80762644293151,2,2,33.699359016865216,0.5193192620665807
1064,0x8a4e164371b58019a9f4b0ec5c8428810a9cb06e,8327299901.2011795,11971823659.783157,7.254086179150524,40.417114858956566,1,2,33.16302867980604,4.571634229425372
1065,0x2dac9f4950257b019e82dec46f371dc97c38ad11,4855415818.045481,9187249908.784698,3.0461494087343026,36.01982462493136,1,4,32.97367521619706,10.82470712751344
1066,0xdac8e20c030fe3e1a07a22c5388490bcc4236fa4,0.0,7767871526.271863,0.0,32.89330973202626,0,1,32.89330973202626,0.0
1067,0xca241e66a368b33a3776c213d7f765a46aac1da7,201167504.21429056,2037656513.0155258,0.5803174246983669,33.13813255697707,1,2,32.557815132278705,56.103459497535106
1068,0x95df900a8fa21b7d54081be8de2feef5af856f8e,0.0,2689969122.68,0.0,32.38421449903295,0,1,32.38421449903295,0.0
1069,0x067322466ae54906b2870a5c95b10465e589ed5c,0.0,4009905945.9711633,0.0,31.930208011631162,0,1,31.930208011631162,0.0
1070,0xc2671e905ac96432c41a693fdd1b143656930a6f,10500163628.770485,9632849374.075888,37.72499843608792,69.16978922855743,2,1,31.84592251131322,0.84415967744214
1071,0x59ff9882904c1352512837ebf716b5cbe23e5d31,9372359304.847439,8318437501.017344,5.947807081366606,37.2309879934982,2,1,31.770618380625752,5.341568404287574
1072,0xa8671b4a7d7933ebf252344f67289f629339d8ef,5075956887.945065,9313579888.106266,3.0461494087343026,34.232777497847316,1,4,31.186628089113015,10.238049387758458
1073,0x17c98eb6f8dbe6ba908d98752880c14648bfd981,3120961802.7224026,5670728269.217274,29.00852803264672,60.05477797482996,1,2,31.046249942183238,1.0702456156080458
1074,0xa8a5e83af585f02b42f1eec1c89f3a93b52cedb3,0.0,7932764924.318891,0.0,30.989433267470254,0,1,30.989433267470254,0.0
1075,0x72c729251ad5efb6a798a6449e3eeb82897d2ccb,5477343591.470057,4699285564.9658375,3.0461494087343026,33.570768201753566,1,2,30.884469621992068,10.13885580708426
1076,0xb6af6c965a6c1bb6498f089bbba8ef30ee9ed8ec,5241663304.270143,4652238265.704966,6.0934324015147325,36.379202325687146,1,1,30.5583782406729,5.014969597935732
1077,0x1018be2db2ad1164979c33ed0839fb3d900c33ea,8812700801.7269,10496874272.516094,9.069247049836958,39.38631496345417,1,2,30.31706791361721,3.34284287846831
1078,0xa279bcb3bc3f600ba8cf8fd40993a145ca622944,8365814035.449618,9226033796.697403,4.35245162029385,34.31967621537584,1,6,29.967224595081994,6.885136748069998
1079,0x8cb0aae7910fdd325acf967fc071a48c13d1e584,4276444144.244658,3795557999.2700005,3.0461494087343026,32.43846011622886,1,1,29.614719926364984,9.72201817857323
1080,0xa226dc7c79e5336a16cbde879a6cc2799e3983e0,3594825852.7125735,3417241454.95,23.212439446090876,52.55981501738906,1,1,29.429508125131758,1.2678334904644362
1081,0x7baf28f2881ad8b20992d0678eaf824634e9cb5c,4927304232.068858,9187253932.063566,3.0461494087343026,31.680310447681922,1,4,28.63416103894762,9.400117064791424
1082,0x9f2424a31b8e833b1cd7ff0e7be63229d8d4c7b3,9443795531.275637,8381840723.78369,3.0461494087343026,31.126815380318845,1,1,28.571818693862333,9.379651113611704
1083,0xf000116d61a11ee15cc25ae56f03623539abbf6f,7454385967.573169,7086139300.775053,28.97361724744621,57.108467075358796,1,1,28.30516343409586,0.9769288795513005
1084,0x9f9195f9399aa5d8bfbd91d4b9d36c3d2eb125ad,16620246351.29613,17380429924.72886,97.19375072682418,124.94858291808845,5,7,27.75483219126426,0.28556190067479614
1085,0x72fd2f15630d1a8094436d5b82a5ea374124a65e,30824202191.440052,30466954780.986774,148.02729537153164,174.79151215227756,9,9,26.929443245123686,0.1819221460307969
1086,0x8d341318565437fc3b23d4da4467e78b3175ea5e,8906635829.985622,12456858182.759714,3.107274949965673,29.86991727464865,1,2,26.762642324682975,8.612898039479457
1087,0x3c59e33cf68212091e30281d8449f3cf0a083e5a,0.0,9241847556.4,0.0,26.676814448650738,0,2,26.676814448650738,0.0
1088,0x43e9a5cb6e17f96a4696426113d54b0d0abb1665,10000000000.0,13372250000.0,3.0945821931433226,29.759167916361445,1,2,26.664585723218124,8.616538213881974
