,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
806,0xe4ee01638eaa9a4179a2bfc56ca27f9797e67028,1017910.7021829971,980861.843492107,213.55358071583544,250.90940955642523,1,2,39.046330728085884,0.18284090857761262
807,0xfec4cf3702f83f692aa1a30c831c9ebfb14b1dae,1016314.2253040316,1071612.3560660097,90.71500326511466,129.75072898586382,1,4,39.035725720749156,0.43031168291607974
808,0xd08fd5c4ae979b3adf414667b13e69b83bc935e2,5230409.262660623,0.0,199.77598510771247,0.0,1,0,38.88229056756364,0.19462945231680187
809,0x62eb9aa59f78be2e591cd8da293e0967a5e4413b,8313674.512896823,8111040.3087967085,1158.41346027067,1187.9155103074615,7,10,38.74804347914136,0.03344923449878393
810,0xa0d5b38656a63556be605b61ede67989b987fc03,305225.0090179067,295810.9098257394,78.40672326070697,116.53365223610164,2,2,38.55648478401524,0.4917497273264776
811,0x1bdf48310ed8dc2e98eeaf2f18b4a00d4d098294,495282.931300024,289691.3742471769,131.4777334936193,160.43562945670925,2,2,38.338830424549,0.2915994169188322
812,0x35c70593078ee9e21db8693153e9738037667cf9,3001958.1579919714,3025475.266009804,485.9561247234152,524.2395602242011,10,15,38.283435500786034,0.07877961312366477
813,0x1f90f9a3bb263bf233fb719d8a86dd05fe8ec684,1013633.2772897289,0.0,7.979945854571067,0.0,1,0,38.2711136661497,4.795911446470187
814,0xed4b3713ffe7ffe1ea978c6925f1dae1ecbf82d9,14165564.275819805,5265911.727500552,723.6702307388399,355.7253855464883,6,6,38.13728426046265,0.05269981082616308
815,0x9b82a80cb679e553ca46591f6c96b9316731e89f,0.0,66957.4827093322,0.0,38.053559158778675,0,4,38.053559158778675,0.0
816,0x2f2322e4a857cd79a75ce16d628a037f6745e50e,2744150.998632561,2793617.740211794,199.4235202936692,237.43499016045047,1,2,38.011469866781255,0.19060675396164864
817,0x55cd46fe2cf11eb71a43e7b6dc9d2f231ecaa21d,667986.8051992402,723451.7296979086,52.6971703298593,90.69435614633414,1,2,37.99718581647485,0.7210479344266586
818,0xa728003d3eeb3e9efa98adc66d1c93a11aa0c560,524324.1574217381,534696.6211508365,55.82227182390487,93.78873290673106,2,6,37.96646108282619,0.6801310631461571
819,0xd974077858403540f673796ca0333804adc0df5a,583012.5293671015,580244.4102729828,130.75775591711593,168.492083861894,1,4,37.86063441463358,0.2895479059661477
820,0x433d32f183004465d38c94fc8f9cbff96ceba656,612483.7667365716,603339.9414860288,52.36945767554835,89.52681586834309,1,2,37.574581675276214,0.7174903721185572
821,0xe0958318156194cdb1a34fdf34294a5f90a207de,107631.39978415196,243189.97865455056,21.998654279957297,59.46508639671878,1,2,37.46643211676148,1.7031238202100702
822,0x14c62e0c9873e374dc59a9afeeba7b2f391fcf7f,2003366.1316499193,2865769.4725618684,25.856112143584816,63.24979399606565,1,7,37.393681852480825,1.4462221406228934
823,0x1a3b7d15c02875dd35fda4f4c76e6540ebc61e6d,7020307.3892587805,118146.92448135292,286.05578275444293,8.438982323903092,1,1,37.3217889294657,0.1304703179571923
824,0x2d506dc777574b06931fcc9386e1f5621a8f1960,4174423.8351483247,0.0,153.26670719619761,0.0,1,0,37.20802325108883,0.24276650768949204
825,0xd62a21345e5661cbd0702fd1771cc722d425825e,3288990.461849528,3376026.733245321,649.3335312166272,686.3805959149604,10,15,37.04706469833307,0.057053983688351406
826,0xd9219ddd07133090f75793839db4852432052b64,2605736.3316395157,2585296.691720112,505.94732342670994,541.8474730155289,6,8,36.83278965073778,0.072799653136367
827,0x1fd2627f2039355da83dbabe00b58822bb8290b8,4332894.490228745,0.0,160.93170194053428,0.0,1,0,36.77388394986639,0.22850615202873248
828,0x231a569b7ebc1676d12b1f7e1f56add777fb628c,2856183.0989138777,2865425.5988897556,389.0900062402487,425.7943979928315,10,16,36.70439175258274,0.09433393601458663
829,0x11d7ed9420bdd4e1bf946fb5fe003670098368ca,514489.0,574445.8760351576,35.08651404928233,71.6658868996241,2,4,36.57937285034177,1.042547937334629
830,0x2f751849ecd834c67e990d5c47a6df291637e4e2,149048.86255469074,155675.77077127658,44.3864192511392,80.49156189787975,1,2,36.105142646740546,0.8134276937830233
831,0xb9b7e0ad70e646635e64e87acda2b1d368b5e775,56744.9157179268,75466.75400429124,7.800882125845627,43.89292215682735,2,4,36.09204003098173,4.6266613760772985
832,0x6cd62612e55fecdeae95292675f661abd79e572b,331315.66044358746,322397.9202900214,99.98770665373672,135.66303884983625,1,3,36.08223964465501,0.3608667590467888
833,0x2ad26d56aab01f659ff54e9a1c4f2ac496171367,309852.17080999794,371700.6831883201,19.959396890834604,55.584655266549746,2,6,35.62525837571514,1.78488651588838
834,0x26378e36041fcefcf58b58aaa2010cdb655843d3,562215.2656584296,563642.325994321,167.02816605258988,202.5705350699969,3,10,35.54236901740701,0.21279266759246024
835,0xb177c17c6fd2e7f904a9b1aa805ecadd20054327,93479.03510769078,102007.55469851103,26.1327078947606,61.56996899618752,1,2,35.43726110142692,1.356050097989723
836,0x37f50b13ce0e5993bb1d7ca997f675c145cb2b72,85333.3423427579,98347.87870893236,10.35987888792155,45.73496453028076,1,4,35.37508564235922,3.4146234743731005
837,0xb7787dfbad1ef15bc6b120fb41312123b86ac9e2,173395.2375040765,211080.64327451336,49.889031536038004,85.07472752595619,2,4,35.18569598991819,0.7052791947765379
838,0x858eead9b4f0cbaa91612978e98f872323955904,77211.8868076555,101424.3774054945,13.077848991102336,48.195159266245426,1,2,35.11731027514309,2.6852512442249146
839,0x4fba90460791d0bc4352c19b3dd924c091b22c52,943895.0852550265,758679.8176088686,49.75787480373956,76.41374216788765,1,2,35.10705238340247,0.705557713665938
840,0x7ae77e7dbc757f5c97f26642667ae412a5bcd228,24953530.86581556,24255350.76944435,148.95467462416173,152.16336112162512,7,8,35.06593696164423,0.23541347091067552
841,0xb0ddc79f35d437913441a041a7fd84899ee5418b,1750851.8716361513,1694561.3791997659,522.5981400130852,554.9972717727381,2,2,34.967609901064435,0.06691108755226127
842,0xc6c2bd4b975a11113ff0bcd48bd9f70d4ed659fd,135569.0231592238,168475.96828385626,40.05586211071029,75.01178292595498,2,3,34.95592081524469,0.8726792777204524
843,0x477e1f4e8febc59f573a1507dc76b20385f85ad0,123538.25981183517,161933.50326823434,26.13760933851473,60.79406154620814,1,2,34.65645220769341,1.3259228018465274
844,0x97ae18b597c3a8ccc48d66cd33aece7ed4e6c276,131999.49787181523,146027.13235536075,52.194888653433566,86.79554942610973,2,4,34.60066077267615,0.6629128189623984
845,0x517f33413bf473786fabb2936a5092594fe5c288,27390636.063876573,27830842.995987926,262.31420671535807,296.8720094336559,10,12,34.5578027182978,0.13174201714433675
846,0x788f01f634abccdd018ce5ec9a0d8a3457832ba9,356498.3236574335,355195.62121635757,49.875031524443244,84.36136481919236,1,2,34.54577428735454,0.6926466657053442
847,0xc5eae77b292aa270b82043c8beb177a5d889aef9,0.0,65332.68000000001,0.0,34.32887759724729,0,1,34.32887759724729,0.0
848,0xd026bbb9ff1482ec7a2506184f76045c1fa3e01f,593449.2233943547,478251.6475775258,15.591631716547848,44.58630996835301,2,2,34.251026928511024,2.1967570521922615
849,0xc8b8921755844030bf14bcac61896e50c32d803e,1234820.5037221278,1269734.6767099497,109.63345564416693,143.87471499314177,5,13,34.24125934897484,0.3123249116593604
850,0xfd6775713204d38b500b7634d8166026c87d6686,0.0,129513.60220480939,0.0,34.23031076669919,0,2,34.23031076669919,0.0
851,0x738aa5c943f80dd0261c28b4a33b049539cc2461,393334.5872052693,401625.95744938316,22.106763876340924,56.30914806680911,2,2,34.20238419046818,1.5471456782090216
852,0x04510e8a88764f27562c641398d1d5300d2a2581,545935.6585089334,527362.1014008931,52.0678731264283,85.37023198378775,2,2,34.14985145114288,0.6558718342157382
853,0x5b89c5b4b842abaf25068233a8afcb89ee92782e,4919176.439976367,4746165.254953302,281.81357321518874,308.02272793760466,1,2,34.103479815656705,0.12101432669325612
854,0x863954ba320d0eec68cd69cb7a796f919e67e619,690105.9124739595,766653.7188871449,109.3635992204475,143.42547142348445,4,8,34.061872203036955,0.31145529633107094
855,0x4cb795030bbf447ac7b7653b6c4deeb1e3193011,389217.77050209505,398115.7367062698,84.91818934592551,118.59744397588169,5,5,33.67925462995618,0.3966082518876995
856,0x55e62f7c70d16d762e708ee0520ec7ca39803468,14771623.772521049,14186667.471129213,12.834313474970392,19.68989453571253,1,1,33.546544468173124,2.61381682266028
857,0xc90f78f02319decc3062b0c4ab36f1016ffe55cf,19059.91570449051,99829.44732077123,13.010210166966367,46.427758086202594,1,2,33.41754791923623,2.5685632661096593
858,0x6c1d088fefb1bc2f176a67eccda5ef93d4f12af2,519120.95652359864,859022.693068915,19.894689046508187,53.11496400750971,1,2,33.22027496100152,1.669806192162233
859,0x681e71da91e4191f3e8d9100686bd45f1ac17c35,47060805.94169997,48361244.60947613,105.00668094309898,138.01072991477713,4,8,33.00404897167814,0.314304277358908
860,0x8bf19115225fb5ea68ff3ff411fc061c7b21df63,0.0,126071.2266874196,0.0,32.8916108659008,0,2,32.8916108659008,0.0
861,0x5b9fef004ba99aab2a565d533086a142c8252662,332280.3397568073,333949.70332421875,53.01386085776802,85.81466968197776,1,2,32.80080882420974,0.6187213738726124
862,0x667469b05600f583bd025ca662aece0281f80bf5,0.0,130799.21424163542,0.0,32.62803884742134,0,2,32.62803884742134,0.0
863,0xadac47f6c8da1409826a2ab97374793dba07077c,360690.53096461005,486552.74207122915,76.15787162724124,108.63444713342278,6,8,32.47657550618155,0.4264375410218904
864,0xf02b6d88a15fc4d2061c32a742c07cf61a0b3da3,4859011.447041194,4996188.491685327,88.88423019906512,121.3039081917799,6,6,32.41967799271477,0.36474049356233
865,0x1238bbd58ed1f2a74aeff9bc49a6cdea5ddc6886,203409.17383321517,310604.7161031438,56.11292586162404,88.43600500934349,3,2,32.32307914771945,0.5760362456848003
866,0x70d94cdc090652efd66a88cc490bebaf5d543a89,260118.32737650682,322409.4582639443,2.586080735755703,34.81370243971114,1,2,32.22762170395544,12.461954980124743
867,0x34bd49927e53eec300bec5c16fd484864e8bceed,170065.94457358957,173906.3320293615,53.09906395326238,85.24020020542478,2,4,32.14113625216242,0.6053051383439252
868,0xabf28acb12acad6257006f166b13b2e78c356e8d,737965.1578839284,713960.7462005551,132.52775620707123,163.53935518036133,1,2,32.10689595929289,0.24226544595780136
869,0xbd9d56a8b811792539de6e5f60f5bb2edfad3362,926789.5183057294,930336.304519302,76.87963459994643,108.96848388471692,2,4,32.08884928477049,0.41739076221874827
870,0xeaec72a6a42608be147c61e8f883eafa9eec99f6,1181723.153801598,1176226.0240383924,389.9292717176153,421.6276655200954,9,12,31.94922226437809,0.0819359421867552
871,0xdf1aca53a59f2d118f8c71e93090c7e3df967213,277766.1102106119,804437.0302454517,14.647335846871629,46.51942997840295,4,6,31.87209413153131,2.175965272096805
872,0xa2d87d326606beb7d4ea477ca72056710f7b84f9,2201672.7273722207,2350343.8337716474,588.8733092503112,620.6350468073717,6,10,31.761737557060513,0.05393645298255421
873,0x91cb098c203aa4f083c232e902f31f3e4b04782f,990711.5801127212,954486.2974882621,498.75318717426677,528.7209837894652,1,2,31.620719561156427,0.06339953382615277
874,0x330bc5487d415f5386312fbc687254b50023eaa9,487904.1447365868,512658.40394912934,130.75879005780487,162.31818284668603,5,6,31.559392788881155,0.24135580311602464
875,0x6bb5a4bfa2b24658951cfde07eb16f59fb888888,4520485.782243057,4767431.16044163,457.2262887963745,488.5394298580612,5,8,31.313141061686764,0.06848499709873869
876,0x3b1c5ca86333ee4e6723201d6c8d63e475de1cf5,490127.02892362897,403265.3921273659,53.668980258868025,80.84919549302118,2,2,31.14362372077379,0.5802909533692464
877,0x06ed3bd24f39a7fad2d69adeb091be8f7058f221,602103.3360060711,635257.3222613732,50.45013793003949,81.51378874115888,1,2,31.063650811119388,0.6157297499205285
878,0x60841e76230922961759dcee7ecb73fc409825ef,225908.09131282306,234569.00827821734,84.83313757662197,115.86604862664626,2,4,31.032911050024286,0.36581119049139393
879,0x2a82577fcdc4e252ed7174660d7c5bc49c5fe55a,344864.5392843386,604851.2964233399,23.08216312313563,53.87493763665911,7,8,30.79277451352348,1.3340506411489388
880,0x5b901f4bccaf195944bf1d0824015bd4dc56d98e,600597.5664364418,871484.220887078,31.13371191933131,61.854648324426485,3,4,30.720936405095177,0.986741847059366
881,0x93fa48ad34192e5124d66c54ca77bc02c8c400f1,671243.8099822556,666100.8125761135,230.20620830458242,260.6586267616935,2,4,30.687088218331237,0.1333026091882353
882,0xcbb6ad739297a084ba89af2a921807c7a316541f,163469.3797060933,191833.7787488275,21.442382278827008,52.12231792518412,1,2,30.679935646357112,1.430808165221996
883,0xc07fe6b0c599274f45f45610b490cd990fbd5888,8650808.984864803,8389537.03835317,39.84887556809126,58.51806649076425,2,2,30.590765144777105,0.7676694689290674
884,0xd80834f34624887d2402529ead9f7a35f2da35f1,103336.61982832165,268136.45712207654,13.993026763330496,44.53553676388797,1,2,30.54251000055747,2.1826950321138394
885,0x6e8ea45a368b0ae4fdb1dc95c86041f8ea56d2a8,3380308.784711837,3385864.6401481843,210.10732292137087,240.53659835848595,4,4,30.42927543711507,0.14482729594580915
886,0x5debedd82c4aa9abdc7c75ced1194d68f7c7316c,1134507.2922450795,1216450.982006141,173.79183200006798,204.06620110577012,1,2,30.274369105702135,0.1741990331610653
887,0x6976aa35b1c527bb0ad6e6060d3b4727aa9c54f4,18358812.412003864,18073389.136066124,86.91814403491256,104.13600421389135,3,6,30.241435094842863,0.34793006029553203
888,0xf7cff3a75b9dba7f3ae8463794ef44c693861df4,128117.4787277023,491330.1510476497,9.220178193194617,39.282169350329234,1,2,30.06199115713462,3.2604566340510943
889,0x8c6fdd9e50d5db694c5ea92b9636b43d8822d069,511362.93222388043,491923.5808057638,164.37395463317205,193.34894783749525,3,4,29.861991115330557,0.18167106328963478
890,0x46d1d2c39c4f637fe14ebff10266eac329153092,775535.7864732315,894635.5212222511,134.9861674280178,164.7629925344795,2,4,29.776825106461708,0.22059167745717634
891,0x708ba3f6477ed301e749ca1c44fe4691250c4442,4412299.60746788,4826808.348140776,131.05887775592095,160.696380896386,1,2,29.637503140465054,0.22613884421977737
892,0xc02f0dcc02c3ac6b9c62edc716abbf6bcbd97232,744513.0930482423,799620.6798197302,51.43183456762041,80.97972763316356,3,6,29.547893065543146,0.5745059128057122
893,0x12163e56fc73de840eaaba797c4e97d2e8bbbe39,109915.69521754712,405396.1870007204,9.562971482725331,39.04408413370061,1,2,29.481112650975273,3.082840172035472
894,0xb0db3742b94d3e0dab3031e7cf3d78cd5a33a88f,0.0,248834.68465073052,0.0,29.347788703529822,0,2,29.347788703529822,0.0
895,0x7016020d7387997797c55bbf1db6b7684f7f1aac,680974.0682615086,991764.6150931062,115.10787123171758,144.44561416586077,1,5,29.337742934143208,0.254871735705067
896,0x8d2403f97151c9229b84b511e30fe8c4f06ceb78,3579660.7937363777,3875322.931123464,17.93268912300187,47.18763492423356,2,4,29.254945801231692,1.6313752834596909
897,0xc1973420306795423514d303ea5aa09a0b148334,459101.39623209427,602486.5246761511,60.91816359840171,90.14088075949495,1,2,29.222717161093236,0.4797044991989867
898,0xff1612d65d7bfaa1a971b8488b3b9debdcfae369,0.0,249038.76861559972,0.0,29.118937822646647,0,2,29.118937822646647,0.0
899,0xce2f897607cde6a83a9fb41d99dd04d6983926d6,4026851.961787142,4050171.0261519686,212.05910076574477,241.16941062085226,1,2,29.110309855107488,0.13727451333137908
900,0xdd307c8a7f6b1102a111b2b254ae2fbba2bfdbee,1283827.047419782,1256584.3107281472,49.871584888716995,77.67644846704248,1,2,29.047922053675812,0.582454359902399
901,0x5288cdcb27a19745edb63543fd97a66a1782244a,2939336.4298517737,2767630.8199449563,718.9056414886566,740.1108378109311,13,18,29.039949345652197,0.040394660536420914
902,0xd115236b489a62911e04dc5e8f110250f38c2323,163191.5304940129,256584.39793283993,22.73742642669543,51.74060668509695,1,4,29.003180258401517,1.2755700541530781
903,0x099f336de21c53dbd0c14d6f3dd71a88a0683603,3929632.6826878856,0.0,150.31413579575835,0.0,1,0,28.991022365122717,0.19286956753365309
904,0x8c30c37f69ba3261fab050293f117bb4e256024e,180333.10322157983,261245.6375889113,49.910226406617205,78.7597559012073,1,2,28.849529494590094,0.5780284236651982
905,0x84aa2d250776df0ffee42fff4bb52d5a93467a40,276272.62125209835,266486.190542,39.246556905307166,67.62063527406329,1,3,28.820623287327102,0.7343478144303098
906,0xe800175e0f6e302384b9acd571d2894c357c86e3,16819535.57483625,1156.8921711409062,738.685609693642,0.05413082895146615,3,1,28.77410155769121,0.03895310965868796
907,0xa7bf12c004043de08a721eb49628950293fac4fc,1218831.448904687,1265902.8496657268,246.02768693818612,274.7054924850115,1,2,28.677805546825397,0.11656332628136534
908,0x755ee389c4024793a4929d9c9d098b66f87c3382,3470136.4575190153,154398.5158716309,128.66380554005238,6.0251772750955475,3,3,28.65513480514727,0.2227132540100959
909,0x2452f5b098a1c2ac196c58cd4259c7b476668438,5267089.060143142,5152914.305524112,178.08584872642757,201.24688663838054,3,2,28.370716293633684,0.15930921236316925
910,0xc97cb84ce11443d81626c9199787369ffc7ac46e,523287.1468878451,522234.45696631493,246.3553973600237,274.6621930142665,4,7,28.354828828871558,0.1150972502844491
911,0x9b240011aa0063923ff5f8e8ea78c0164251bacb,1122720.3129723712,1083364.6997329309,157.20238489337368,183.67996937346715,2,2,28.273341240643806,0.17985313174364934
