,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
8172,0x2e9c6aedb6129256dfc09a3403b722a548496295,3912338.478418173,3757409.8746728194,200.13717872005134,285.7908204812411,5,4,86.46236596874596,0.4320155131680362
8173,0x6bcba87f1619a10fa9b9b851c6a7138371fdb01d,2033846.9244784622,1953306.586269118,16.422818491537384,101.62176314686145,1,2,85.61936360715117,5.21343907267017
8174,0xe8f21e698b878e42f0b6af79759f91c41a33df3b,1031382.712873935,990539.9574441331,65.53877408999983,149.52240558204406,3,1,84.19682985710318,1.2846872866660817
8175,0x974027c2a4b82ff18297db6da4f01d5f59a12bee,0.0,1622596.840878966,0.0,82.71733340975311,0,1,82.71733340975311,0.0
8176,0xbcf77a5324764ea8856cad8725410a56855a9cf5,3301844.208205223,3171091.177560299,230.35156672336421,312.36833542977666,2,1,82.69929690674198,0.3590133901978532
8177,0x5d0827159d5ec8d85437565b7fc229667a07a5d2,2487654.197974158,2389143.091734384,285.0771869788849,366.5505043468185,3,3,81.98754336883525,0.2875977002498902
8178,0x6d6717b9c36029960804cb40bd7232612d3bf889,0.0,844101.1509113511,0.0,80.50428462574925,0,1,80.50428462574925,0.0
8179,0x70956ce33a120438a4bfe0489b2b17640ed0d904,0.0,881575.78803139,0.0,80.23071761248339,0,1,80.23071761248339,0.0
8180,0x1ed1d1785f65ff62e8eeb0c8f560a2d011c4886a,0.0,3099529.653514075,0.0,79.97568846765506,0,1,79.97568846765506,0.0
8181,0xab08e58acce890a09aa4c3bd0533b1c39ab5a651,4792908.049494954,4603108.890734964,210.25615312420774,285.9935164504733,8,7,76.72811113236656,0.36492682850066144
8182,0x72c9ca35220e3df21ca9904bfc14f4b7d56475c5,1710601.0000000002,1642861.2004000002,130.65612175724158,204.45370139627627,1,1,74.15118003577982,0.5675293207734448
8183,0x00c8ec4af74687de41b544b2901491fc08cf67fd,1185584.486367038,1138635.340706916,76.25823746060163,148.85407221409952,8,3,72.84090835321759,0.9551874102892872
8184,0x03f060faa0ebbea94b06afb4112d17f8463ea5fe,5279500.376918385,5070432.161992428,359.6811730614638,430.57840216825014,8,3,71.98856100001812,0.20014547991845105
8185,0x69adeb7c0b4953e5b188fac1b4454c7bef888f7b,1451757.3592297242,1394267.767804228,61.460282766297304,132.54906211434013,1,2,71.38887386347996,1.1615448327001052
8186,0x7132d121cf200545ff75cb236b60241a7df9f664,1019882.5127140069,1960005.9412105333,22.971237963601105,94.28596081371745,1,1,71.31472285011634,3.1045224015839947
8187,0x39175c8f14eac8a571e5d2ecd81cb86896b90b39,6438279.100638434,7327891.63547729,230.72233380519268,301.39774453314885,5,3,70.67541072795619,0.3063223640396687
8188,0xf31749c53d224075aa58b770ffa7e059c268bade,6642875.036687279,6379817.185234506,426.5459470093151,495.6981256567375,28,15,70.52533536164171,0.1653405356588737
8189,0xcf4c50dd4993748fc8b0f0f5658618f661f243aa,4879825.89538729,4686584.789929955,297.7199372653726,366.8920242428028,1,1,70.18080167633192,0.2357275845244327
8190,0xad3c83f2b5af70a4f5f9466f657db9c8bd56aad6,2739737.301308469,2631243.6500000004,65.09086504669159,134.68114890423556,2,2,70.15661854370387,1.0778258745428944
8191,0x464f0fd1ed9523e421031ec2aae44697992366df,2823157.5717054047,1349247.972484984,19.70735348450381,81.9735681946027,2,1,69.95999328825067,3.549943595585337
8192,0xade9542d3d6918b9c4f5d0c5afe4caafedde0cff,2846686.843193335,3138608.9619264123,165.81783752127959,235.58889684923335,6,1,69.77105932795376,0.42076932355965607
8193,0x76fffebb383f745ef55dd99eba82a683f8ffb4c1,662180.606380849,1568351.069568169,9.848529808302962,77.78110788003204,1,1,67.93257807172908,6.897737976531018
8194,0x15af57b89b51b6b73b1fff8718f424f032e21b28,933076.5203453989,886326.690139725,92.83439196192471,160.2124532448982,3,5,67.62209446001428,0.7284164093814386
8195,0x33266b9c63304e6cb2db3bc747dff958c41e4cef,1742874.2679285218,1588281.7679008842,107.87906387365747,174.6917081894747,8,3,67.61961406870077,0.6268094256721902
8196,0x1aab947020aeacc4519a5f815e7963e5de566d93,1878469.261490667,2509048.36777047,62.654887387166234,129.90058748267032,5,2,67.24570009550408,1.073271422227122
8197,0x86fbf937a5ed1fbb1f2f7464a19ea93fe1799f95,0.0,1979685.60494359,0.0,66.41238463986934,0,1,66.41238463986934,0.0
8198,0x93da1b90b5c4ff80314f37894ca8056aa059040d,2064085.693623454,1982347.695042103,16.422818491537384,82.226185618528,1,2,66.23003784196447,4.032805810774354
8199,0xec89bd05518791d7043cf11357f90fd617b57ba7,0.0,450607.4917615551,0.0,65.83329843311046,0,2,65.83329843311046,0.0
8200,0x24f24f6d15d823a8b99fa4bdcc83b782c5bfea21,0.0,1781039.959062164,0.0,65.45433915705836,0,1,65.45433915705836,0.0
8201,0x9b8365172e3b6274b5499e10fde0ee3233242cd9,5950562.411360081,5714920.139870229,161.02740096693043,224.32309486063178,4,2,64.52574182978546,0.40071280690319816
8202,0x87c7f9d2f2d328e1bccfb7b0d910bd86eb8195f9,1243293.5002686898,1194059.0776580519,32.92206984200358,96.51617859308871,2,1,63.851111450701005,1.9394622439332976
8203,0xc1db1dc8c1ddbe7524abd194ebc7c48a8b0ebc88,0.0,2116059.617017528,0.0,62.53832150068522,0,1,62.53832150068522,0.0
8204,0x2d03e7df0dd5389c1ef56ec5c8e21cc8b4429ee5,18684743.765353605,17944827.91224561,608.4656273358428,666.6942492336816,6,2,62.09096782684845,0.10204515265506908
8205,0xa746f6046346be0cd80ea2f08adbf1d7e54f019d,623890.076839708,599184.0297968561,31.345509795127622,93.2659171690323,1,2,62.049372444482714,1.9795298545161237
8206,0x694e1ecbfa1865bccb2b1b80429dbd0b9d0cc970,10987442.896242693,10552340.157551493,691.0926288262378,749.1927013090232,7,4,60.37130006147005,0.0873563073071776
8207,0x50aeeb93824e51c89976da40bc6125902bf21371,2440160.301612682,2343529.95366883,67.80266066820131,127.66533014692054,6,4,60.367077958997115,0.8903349420815369
8208,0xa68ac1097ae6ebd29728b1df92a767b6c43965ee,0.0,2203204.3811989,0.0,60.32624707888163,0,1,60.32624707888163,0.0
8209,0xf88ad0f1957cac087b297c7ce292710210f44f01,2419144.766108463,2323346.633370579,401.42167907414955,459.4443902302452,10,1,58.52277548967179,0.14578877659186318
8210,0x5c55bcc2702572f07da9232bfe683d6c3a38fea6,6304159.606208568,6054514.885802713,392.5459202467483,448.46622878775776,3,1,57.22344897989601,0.14577517184212802
8211,0xfd8c2689c969c894a0d914062819298980ea843f,2204574.5512704463,2117273.399040138,49.22883471221523,105.93332564537094,1,1,57.160201198719335,1.1611122126467088
8212,0x1ca082f683761081820de013648f2bbfa14151d2,3200298.121339628,3012094.9894199045,102.22820897025936,157.51951059025475,8,4,56.27371819796662,0.5504715260573332
8213,0xe674c771a05ae22507d35c0e37c13089ebbd0b24,3263700.1848244164,3134457.657505375,65.90730270215937,120.00896463605525,2,2,54.77630533712726,0.8311113198588324
8214,0x9e17465dcbed4a605c14f6531b54007c81b997b5,2954146.9047879037,2837162.687358304,65.59762428867897,119.71288449156634,1,1,54.72591547409108,0.8342667294360512
8215,0xdd977ba7ff1cdd98d1b3469d5ee97f59a3220f02,0.0,1159964.112048005,0.0,54.30690111013879,0,2,54.30690111013879,0.0
8216,0xd439050d5a5cffcc496cae9c219901f053a9ed6c,1240282.352252149,1191165.962508603,35.38756735402484,89.33912621826605,2,2,54.20794543465565,1.531835881578061
8217,0x9819bcadb44011166fabf5cd968c8c40deb9d97f,556604.19601171,534562.669849648,18.460066309408372,72.01662540923398,1,1,53.67161542478959,2.9074443463637656
8218,0x5e61a8c9a90af7c0ab4bc7becc755da852322b61,7043993.5756357135,6765051.430040544,251.6021989752872,302.33328644780664,6,5,52.187159883920366,0.2074193313749467
8219,0xdbecc6050b0f6bb76190647b2cb3456920cf5b67,928934.6608096929,892148.8482416309,82.01332841860219,133.54381908305584,1,1,51.72251186905518,0.630659831351553
8220,0x6501181892ec7b41c91f0ef756d2dc05ff73e40d,4588657.273461935,1204169.1114178123,32.845589140839685,66.7647053876575,1,2,51.58607664446781,1.570563293088462
8221,0xbf0a4858fafab5d5e29b08da22c1507ad26f2fab,0.0,667006.90417282,0.0,51.5536497142678,0,1,51.5536497142678,0.0
8222,0xc18f5508bcb1fa86de29ee943813955455651730,8465880.279796874,8130631.420716923,308.4921614024827,356.7263129765443,7,2,49.98414390174808,0.16202727380335252
8223,0x8e2daf7ce420f93ea8049eca74ad6dba738ce5d0,7995.818970581,378395.84149873094,0.6597016663768427,50.06314558403393,2,1,49.40344391765709,74.88755362554483
8224,0x79f25cd304bbf0b17699b1d529c11b33ebb7858b,7661978.2544818595,7358563.915604384,385.4768904190454,432.5317043158676,11,6,48.638630666856315,0.12617781214843277
8225,0xe3a6e8bb7c113e9280b91757ae0a0d5b1f431692,0.0,1889209.3436265632,0.0,47.98726203149786,0,1,47.98726203149786,0.0
8226,0xafc5f86c837765f68f1270200d9ca42ed1cc4ce3,0.0,1154407.13326477,0.0,47.681884165438206,0,1,47.681884165438206,0.0
8227,0xd399fb7c5a1f1a075bc107d9bae9b5d7ec25b14f,2793878.4265770246,1341620.840884576,26.27650881528798,65.58774039872586,1,1,46.89198708477173,1.7845592584007743
8228,0x5c0abdbead119d1f0d78df7464f94c48d6eb6e11,2311783.4511043723,2220236.06,32.82858711440855,78.96049603162813,1,1,46.60978446463242,1.419792582062579
8229,0x864461b960441fb6f537bfaa985ab35b34602670,3309610.3887936743,3178549.817397446,32.845835711600465,78.60660982855896,1,1,46.444907673848256,1.4140272782721397
8230,0x9907f8b02c36f885ecff7ac771470245e5b3f110,0.0,329550.704426933,0.0,45.971919908987054,0,1,45.971919908987054,0.0
8231,0x5f09a3828362b3b13386688a96975a381567a116,24176239.25588595,23218860.18135288,1680.0673794745112,1720.9137728619392,9,7,45.843892975400536,0.027286937140425592
8232,0xa28cdf5d9a8f384461ea315c189fb68e051dd859,1161360.858675302,1115370.968671762,32.254401883702016,77.71283367024448,1,3,45.69849809095349,1.4168143081904336
8233,0x72133eda8b30b05901b63c7ac558d6b2663ad5fc,0.0,343143.54863313405,0.0,45.269450760433706,0,1,45.269450760433706,0.0
8234,0xeb537cc44843c7b1ecdae56ca010159cd5521534,1083722.7213934609,1040804.560453679,28.84643356360127,73.7842144642454,2,2,45.16181284088443,1.5655943304502666
8235,0x402d0bdc4d30de21e08f9a17b396d7dae7803903,1030061.7584537029,989271.312818937,33.03636151481613,77.89142546847265,1,2,45.06798926263342,1.3641934885117828
8236,0x66c31bea6938e9a8d76c5674f68a902b5f9acffd,2069694.2013287102,1987734.310956098,53.159301591299666,97.55028377624933,3,2,44.818811170628294,0.8431038375034554
8237,0x74d5d35fd5b05e32d8e6b50c5f9c3f25348528b5,1183909.317287655,1137026.508323065,37.830785581254474,81.69447685318187,3,4,44.10841859542548,1.1659398005544361
8238,0x13db0d73fb5ed632c0a03965a79ec6315d26a159,3456434.3583076675,3319559.5577186854,131.66388935393144,174.82447636661433,1,1,43.87507072947076,0.3332354143931467
8239,0x497ee9625bbc81867074acf5eee3e89bb304194a,0.0,837850.63229952,0.0,43.70599632629515,0,1,43.70599632629515,0.0
8240,0xaf0d0d8f6b00c59f5a2b904977a182a59fc6e541,74521.399302468,1051121.35685083,5.904509132790956,49.37346402289836,1,2,43.468954890107405,7.361992997639823
8241,0x138bfe57359835f7b0072295ed4f5331031ad6f0,0.0,841473.0006775521,0.0,43.23187867175288,0,1,43.23187867175288,0.0
8242,0x8c7239e1665d65558d9729fc685af62de4b564dd,13550405.00803215,13013808.969714083,462.64011449650695,502.85294600287773,3,1,43.013852075689464,0.09297475667993384
8243,0x7bf783913a42a467b35ad54080119169ab573bd4,0.0,326212.571006063,0.0,42.85648981729608,0,1,42.85648981729608,0.0
8244,0xfdc53b206d9646f7f345a911728c3ae6eca69044,0.0,318248.447552434,0.0,42.68214614940078,0,1,42.68214614940078,0.0
8245,0x738ad98ddfac25693dbdccc9ce9ae83f5ad8820d,0.0,364772.668957151,0.0,42.50067321860372,0,1,42.50067321860372,0.0
8246,0xde30e55fcdd1a6b429de56d27229877414e6ea6a,0.0,335515.254879529,0.0,41.898652189784336,0,1,41.898652189784336,0.0
8247,0x7877a4fe4d51a66e106ae975ff287c4696348e5f,429629.8413278141,412616.49961123394,16.459485812447237,57.24425823889525,1,1,40.87358172934626,2.4832842407772078
8248,0x7a2d80b15ffbb43f5c09644989216e2330a250c9,2818863.7221096028,2707236.570695207,93.81993606161215,133.833502932606,3,2,40.59625836492701,0.4327039653732783
8249,0x20364dc0ee5b377496c2c0aa09b3f483f7fb859b,1738032.425255132,1669206.3412150296,90.1267403898296,130.2124241235091,1,1,40.444954513438226,0.4487564327579105
